timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-20T17:18:23.385150,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4764,active
2025-12-20T17:18:23.385150,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,544,active
2025-12-20T17:18:23.385150,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21222,active
2025-12-20T17:18:23.385150,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,33554,active
2025-12-20T17:19:27.344059,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:19:27.344059,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:19:27.344059,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,52,53,171470,active
2025-12-20T17:19:27.344059,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15074,active
2025-12-20T17:19:27.344059,KXNBAGAME-25DEC20DALPHI-PHI,"Dallas vs Philadelphia Winner?",,57,58,89472,active
2025-12-20T17:19:27.344059,KXNBAGAME-25DEC20DALPHI-DAL,"Dallas vs Philadelphia Winner?",,42,43,44311,active
2025-12-20T17:20:31.391693,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,14,29,0,active
2025-12-20T17:20:31.391693,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:20:31.391693,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2842,active
2025-12-20T17:20:31.391693,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2751,active
2025-12-20T17:20:31.391693,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,94022,active
2025-12-20T17:20:31.391693,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,48441,active
2025-12-20T17:21:35.421420,KXNBAGAME-25DEC22DALNOP-NOP,"Dallas vs New Orleans Winner?",,32,45,0,active
2025-12-20T17:21:35.421420,KXNBAGAME-25DEC22DALNOP-DAL,"Dallas vs New Orleans Winner?",,41,66,0,active
2025-12-20T17:21:35.421420,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2842,active
2025-12-20T17:21:35.421420,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2751,active
2025-12-20T17:21:35.421420,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,94232,active
2025-12-20T17:21:35.421420,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,48441,active
2025-12-20T17:22:39.412836,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:22:39.412836,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:22:39.412836,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,52,53,171861,active
2025-12-20T17:22:39.412836,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15074,active
2025-12-20T17:22:39.412836,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21260,active
2025-12-20T17:22:39.412836,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,33596,active
2025-12-20T17:23:43.445720,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,14,29,0,active
2025-12-20T17:23:43.445720,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:23:43.445720,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2842,active
2025-12-20T17:23:43.445720,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2751,active
2025-12-20T17:23:43.445720,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,66887,active
2025-12-20T17:23:43.445720,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,85870,active
2025-12-20T17:24:47.895427,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,14,29,0,active
2025-12-20T17:24:47.895427,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:24:47.895427,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2842,active
2025-12-20T17:24:47.895427,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2751,active
2025-12-20T17:24:47.895427,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,94232,active
2025-12-20T17:24:47.895427,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,48546,active
2025-12-20T17:25:51.931031,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:25:51.931031,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:25:51.931031,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4836,active
2025-12-20T17:25:51.931031,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:25:51.931031,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,66900,active
2025-12-20T17:25:51.931031,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,86081,active
2025-12-20T17:26:55.887230,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,14,29,0,active
2025-12-20T17:26:55.887230,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:26:55.887230,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4836,active
2025-12-20T17:26:55.887230,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:26:55.887230,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21310,active
2025-12-20T17:26:55.887230,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,33808,active
2025-12-20T17:28:00.014370,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:28:00.014370,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:28:00.014370,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4836,active
2025-12-20T17:28:00.014370,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:28:00.014370,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21310,active
2025-12-20T17:28:00.014370,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,33808,active
2025-12-20T17:29:04.087548,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,14,29,0,active
2025-12-20T17:29:04.087548,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:29:04.087548,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4836,active
2025-12-20T17:29:04.087548,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:29:04.087548,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,72993,active
2025-12-20T17:29:04.087548,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,86136,active
2025-12-20T17:30:08.074858,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:30:08.074858,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:30:08.074858,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,52,54,172268,active
2025-12-20T17:30:08.074858,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15354,active
2025-12-20T17:30:08.074858,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21351,active
2025-12-20T17:30:08.074858,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,33980,active
2025-12-20T17:31:12.084133,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:31:12.084133,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:31:12.084133,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4857,active
2025-12-20T17:31:12.084133,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:31:12.084133,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21376,active
2025-12-20T17:31:12.084133,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,33980,active
2025-12-20T17:32:16.382783,KXNBAGAME-25DEC22DALNOP-NOP,"Dallas vs New Orleans Winner?",,32,45,0,active
2025-12-20T17:32:16.382783,KXNBAGAME-25DEC22DALNOP-DAL,"Dallas vs New Orleans Winner?",,41,66,0,active
2025-12-20T17:32:16.382783,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2842,active
2025-12-20T17:32:16.382783,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2751,active
2025-12-20T17:32:16.382783,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,99975,active
2025-12-20T17:32:16.382783,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,48792,active
2025-12-20T17:33:20.414665,KXNBAGAME-25DEC22DALNOP-NOP,"Dallas vs New Orleans Winner?",,32,45,0,active
2025-12-20T17:33:20.414665,KXNBAGAME-25DEC22DALNOP-DAL,"Dallas vs New Orleans Winner?",,41,66,0,active
2025-12-20T17:33:20.414665,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,1879,active
2025-12-20T17:33:20.414665,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,36,38,133,active
2025-12-20T17:33:20.414665,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,32,34,99254,active
2025-12-20T17:33:20.414665,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,10562,active
2025-12-20T17:34:24.394208,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:34:24.394208,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:34:24.394208,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4857,active
2025-12-20T17:34:24.394208,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:34:24.394208,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,81,82,73749,active
2025-12-20T17:34:24.394208,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,87557,active
2025-12-20T17:35:28.551665,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,14,29,0,active
2025-12-20T17:35:28.551665,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:35:28.551665,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4857,active
2025-12-20T17:35:28.551665,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:35:28.551665,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,81,82,73868,active
2025-12-20T17:35:28.551665,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,87558,active
2025-12-20T17:36:32.592891,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:36:32.592891,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:36:32.592891,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,52,54,173677,active
2025-12-20T17:36:32.592891,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15533,active
2025-12-20T17:36:32.592891,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21419,active
2025-12-20T17:36:32.592891,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,34025,active
2025-12-20T17:37:36.823784,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:37:36.823784,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:37:36.823784,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,177253,active
2025-12-20T17:37:36.823784,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15533,active
2025-12-20T17:37:36.823784,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,81,82,73869,active
2025-12-20T17:37:36.823784,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,87563,active
2025-12-20T17:38:40.879076,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,15,29,0,active
2025-12-20T17:38:40.879076,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:38:40.879076,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4857,active
2025-12-20T17:38:40.879076,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:38:40.879076,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,81,82,73869,active
2025-12-20T17:38:40.879076,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,87563,active
2025-12-20T17:39:44.834150,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,15,29,0,active
2025-12-20T17:39:44.834150,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:39:44.834150,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4857,active
2025-12-20T17:39:44.834150,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:39:44.834150,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,81,82,73869,active
2025-12-20T17:39:44.834150,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,87563,active
2025-12-20T17:40:48.716828,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,15,29,0,active
2025-12-20T17:40:48.716828,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:40:48.716828,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4907,active
2025-12-20T17:40:48.716828,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:40:48.716828,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21452,active
2025-12-20T17:40:48.716828,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,34027,active
2025-12-20T17:41:52.591821,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,15,29,0,active
2025-12-20T17:41:52.591821,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,61,78,0,active
2025-12-20T17:41:52.591821,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4907,active
2025-12-20T17:41:52.591821,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:41:52.591821,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21452,active
2025-12-20T17:41:52.591821,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,34027,active
2025-12-20T17:42:56.605796,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:42:56.605796,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:42:56.605796,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4907,active
2025-12-20T17:42:56.605796,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:42:56.605796,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,81,82,73884,active
2025-12-20T17:42:56.605796,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,87576,active
2025-12-20T17:44:00.553587,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:44:00.553587,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:44:00.553587,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,55,185010,active
2025-12-20T17:44:00.553587,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15533,active
2025-12-20T17:44:00.553587,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21452,active
2025-12-20T17:44:00.553587,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,34028,active
2025-12-20T17:45:08.583677,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:45:08.583677,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:45:08.583677,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4907,active
2025-12-20T17:45:08.583677,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:45:08.583677,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21452,active
2025-12-20T17:45:08.583677,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,34028,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,20,24,50,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,24,29,0,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,30,34,7,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,36,40,13,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,46,48,1825,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,53,54,9221,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,57,59,59,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,64,65,115,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,70,73,0,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,75,80,0,active
2025-12-20T17:45:08.583677,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,79,84,16,active
2025-12-20T17:47:28.944761,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:47:28.944761,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:47:28.944761,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4907,active
2025-12-20T17:47:28.944761,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:47:28.944761,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21454,active
2025-12-20T17:47:28.944761,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,34103,active
2025-12-20T17:48:33.095321,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:48:33.095321,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:48:33.095321,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,36,38,4907,active
2025-12-20T17:48:33.095321,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,694,active
2025-12-20T17:48:33.095321,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,82,74005,active
2025-12-20T17:48:33.095321,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,19,20,89025,active
2025-12-20T17:51:53.252273,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:51:53.252273,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:51:53.252273,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,185451,active
2025-12-20T17:51:53.252273,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15533,active
2025-12-20T17:51:53.252273,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,21674,active
2025-12-20T17:51:53.252273,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,34128,active
2025-12-20T17:56:53.028588,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,62,77,0,active
2025-12-20T17:56:53.028588,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,20,35,0,active
2025-12-20T17:56:53.028588,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,186180,active
2025-12-20T17:56:53.028588,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15533,active
2025-12-20T17:56:53.028588,KXNBAGAME-25DEC20DALPHI-PHI,"Dallas vs Philadelphia Winner?",,57,58,92073,active
2025-12-20T17:56:53.028588,KXNBAGAME-25DEC20DALPHI-DAL,"Dallas vs Philadelphia Winner?",,42,43,47443,active
2025-12-20T18:08:20.173287,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,65,77,0,active
2025-12-20T18:08:20.173287,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,23,35,0,active
2025-12-20T18:08:20.173287,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,187265,active
2025-12-20T18:08:20.173287,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15533,active
2025-12-20T18:08:20.173287,KXNBAGAME-25DEC20DALPHI-PHI,"Dallas vs Philadelphia Winner?",,57,58,92848,active
2025-12-20T18:08:20.173287,KXNBAGAME-25DEC20DALPHI-DAL,"Dallas vs Philadelphia Winner?",,42,43,47738,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,20,24,50,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,24,29,0,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,30,34,7,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,36,40,13,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,45,47,2128,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,53,54,9409,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,57,59,59,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,64,66,115,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,70,73,0,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,75,80,0,active
2025-12-20T18:08:20.173287,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,79,84,16,active
2025-12-20T18:46:25.889033,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,65,77,0,active
2025-12-20T18:46:25.889033,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,23,35,0,active
2025-12-20T18:46:25.889033,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,195573,active
2025-12-20T18:46:25.889033,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,46,47,15852,active
