timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-22T22:12:47.399228,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,75,78,3873,active
2025-12-22T22:12:47.399228,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,24,2382,active
2025-12-22T22:12:47.399228,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,116701,active
2025-12-22T22:12:47.399228,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,403610,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-250,"Detroit at Portland: Total Points",,13,26,34,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-247,"Detroit at Portland: Total Points",,19,31,0,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-244,"Detroit at Portland: Total Points",,27,35,20,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-241,"Detroit at Portland: Total Points",,34,40,0,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-238,"Detroit at Portland: Total Points",,40,44,4,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-235,"Detroit at Portland: Total Points",,47,48,5491,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-232,"Detroit at Portland: Total Points",,54,56,1812,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-229,"Detroit at Portland: Total Points",,59,64,250,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-226,"Detroit at Portland: Total Points",,63,69,0,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-223,"Detroit at Portland: Total Points",,67,74,0,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22DETPOR-220,"Detroit at Portland: Total Points",,75,84,28,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-251,"Charlotte at Cleveland: Total Points",,24,26,7249,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-248,"Charlotte at Cleveland: Total Points",,29,31,22,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-245,"Charlotte at Cleveland: Total Points",,35,37,852,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-242,"Charlotte at Cleveland: Total Points",,42,43,1483,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-239,"Charlotte at Cleveland: Total Points",,49,50,25780,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-236,"Charlotte at Cleveland: Total Points",,56,58,1937,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-233,"Charlotte at Cleveland: Total Points",,61,64,1008,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-230,"Charlotte at Cleveland: Total Points",,68,69,1585,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-227,"Charlotte at Cleveland: Total Points",,73,75,135,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-224,"Charlotte at Cleveland: Total Points",,78,83,158,active
2025-12-22T22:12:47.399228,KXNBATOTAL-25DEC22CHACLE-221,"Charlotte at Cleveland: Total Points",,82,86,2374,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,44,48,238,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,755,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,41,1993,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,59,60,258,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,31,33,46087,active
2025-12-22T22:13:41.722896,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,68,69,83070,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,30,31,390,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,69,70,5368,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1471,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,32,33,1034,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,139722,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,48184,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,116950,active
2025-12-22T22:13:51.379163,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,404998,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,30,31,390,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,69,70,5368,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,36,37,19806,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,64,67,4043,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC23WASCHA-WAS,"Washington vs Charlotte Winner?",,31,33,2401,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC23WASCHA-CHA,"Washington vs Charlotte Winner?",,68,69,489,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,17,18,172774,active
2025-12-22T22:14:45.731297,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,118329,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,44,48,238,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,755,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1471,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,32,33,1034,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,139722,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,48215,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,123694,active
2025-12-22T22:14:55.284375,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,405422,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,44,48,238,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,755,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,36,37,19806,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,64,66,4043,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,75,78,3873,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,24,2382,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,123805,active
2025-12-22T22:15:49.633683,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,406422,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,30,31,390,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,69,70,5368,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1472,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,32,33,1034,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,75,78,3873,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,24,2382,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,123808,active
2025-12-22T22:15:59.200826,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,406435,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,44,48,238,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,755,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,41,1993,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,59,60,259,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,46322,active
2025-12-22T22:16:53.590404,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,68,83197,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25CLENYK-NYK,"Cleveland vs New York Winner?",,65,69,0,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC25CLENYK-CLE,"Cleveland vs New York Winner?",,31,35,74,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,36,37,19820,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,64,66,4043,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,75,78,3873,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,24,2382,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,17,18,174135,active
2025-12-22T22:17:03.269008,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,121049,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,30,31,390,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,69,70,5368,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1480,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,32,33,1034,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,141045,active
2025-12-22T22:17:57.556741,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,48351,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,30,31,390,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,69,70,5368,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1480,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,32,33,1034,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,141045,active
2025-12-22T22:18:07.354929,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,48351,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,44,48,238,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,755,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,41,1993,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,59,60,259,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,141099,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,48381,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,124014,active
2025-12-22T22:19:01.506762,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,408587,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,30,31,390,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,69,70,5388,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,70,1480,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,32,33,1034,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,141099,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,48381,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,124014,active
2025-12-22T22:19:11.353009,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,408608,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,30,31,390,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,69,70,5388,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,36,37,19820,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,64,66,4043,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,75,79,3891,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,23,2382,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,17,18,206431,active
2025-12-22T22:20:05.564157,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,121167,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,38,39,501,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,61,62,1345,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,38,42,98,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,58,59,0,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,70,73,0,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,26,30,0,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,44,48,238,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,755,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,36,37,19820,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,64,66,4043,active
2025-12-22T22:20:15.560500,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,75,79,3891,active
